Area 1 Starting Point 1
X, Y
-3.2304655478766877, 0.6443273334244899
-3.2264269339629563, 0.645259512016007
-3.22229015576813, 0.6462270451148022
-3.2183584116539685, 0.6471611261580075
-3.2143286593148512, 0.648130896933012
-3.210301177073102, 0.6491100527240338
-3.2062771436852446, 0.6501032753859297
-3.2022566028278905, 0.6511105541383221
-3.19833945306439, 0.6521040615136628
-3.19833945306439, 0.6521040615136628
-3.1903126523105896, 0.6541747651403487
-3.186304119360247, 0.6552288047737251
-3.1822992913735795, 0.6562968460032078
-3.1782969623459514, 0.6573742139186735
-3.1743977680317763, 0.6584360062123232
-3.170401781399063, 0.6595366651521634
-3.166309198846023, 0.6606767625940465
-3.162420067821253, 0.6617748423027716
-3.1584345108478167, 0.66291268890147
-3.1584345108478167, 0.66291268890147
-3.15057227206879, 0.6651920047054821
-3.1464974217505484, 0.6663939402338608
-3.1426253634150907, 0.6675507822374862
-3.1386574923250983, 0.6687488466280256
-3.134692422993768, 0.6699561512575284
-3.1307315993293963, 0.6711773031164089
-3.126775064322523, 0.6724122889503584
-3.122920966482069, 0.6736276280021277
-3.118971691049661, 0.6748856354860671
-3.118971691049661, 0.6748856354860671
-3.1110849626879062, 0.6774384191064531
-3.1110849626879062, 0.6774384191064531
-3.103213226419667, 0.6800370941484887
-3.0993809500280602, 0.6813195826797728
-3.095454256031971, 0.682646395979281
-3.0914333731306898, 0.6840180937683802
-3.087613213617206, 0.6853362365778238
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.083699053625944, 0.6866995820342214
-3.087807252341847, 0.6852632828062557
-3.0918184524748704, 0.6838635171299455
-3.0918184524748704, 0.6838635171299455
-3.1000415177122167, 0.6810100679038346
-3.1040575846580327, 0.6796243274005423
-3.1081724307257383, 0.6782071844999574
-3.112190109047871, 0.6768261228229848
-3.1163082443725414, 0.6754185699665592
-3.1204280173427406, 0.6740158145225772
-3.1244504970793727, 0.6726488005416342
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1285719011744217, 0.6712508447315547
-3.1325959704705006, 0.6698885170338011
-3.1325959704705006, 0.6698885170338011
-3.140941837266883, 0.6670738984208701
-3.145066486834363, 0.6656855475620831
-3.149191136401841, 0.6642971967032967
-3.153317399379457, 0.6629136514617194
-3.15744527203502, 0.661534913088763
-3.1615731446905793, 0.6601561747158077
-3.165701017346142, 0.6587774363428512
-3.169828890001705, 0.6573986979698948
-3.1739583648679326, 0.6560247689596838
-3.1739583648679326, 0.6560247689596838
-3.1822205115515416, 0.6532865321501755
-3.1863515848933464, 0.6519174137454214
-3.1904826582351475, 0.6505482953406685
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.194615322579457, 0.6491839900180932
-3.1906809705744377, 0.6504879111289444
-3.1867511963100466, 0.6518055732637783
-3.1867511963100466, 0.6518055732637783
-3.179000575137993, 0.6544395722387639
-3.175081675007286, 0.6557892318388931
-3.1711675176712815, 0.6571525763704349
-3.1672581456140025, 0.6585295910357316
-3.1633519920363864, 0.6599157091759895
-3.159547444958908, 0.6612782585181312
-3.1556494302857376, 0.6626871023272258
-3.1517563650771105, 0.6641095576847295
-3.147868291588124, 0.6655456091513968
-3.147868291588124, 0.6655456091513968
-3.1402009818889756, 0.6684130890781291
-3.1362287184965534, 0.6699197999567182
-3.1323576354115334, 0.6714010409970448
-3.128587551980588, 0.6728562351759291
-3.1247251611946356, 0.6743599960236831
-3.120866284026767, 0.6758727505556471
-3.1170127191604573, 0.677398979170196
-3.1131645084220754, 0.6789386653017331
-3.1094168913642943, 0.6804507782481649
-3.1094168913642943, 0.6804507782481649
-3.101742183865674, 0.683583861180591
-3.097912170527483, 0.6851682644726765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0940877144735213, 0.6867660426681765
-3.0980068281246465, 0.6851260369836417
-3.101929749898551, 0.6834951663921293
-3.105856462053915, 0.6818734382692122
-3.1097850605229156, 0.6802562850528765
-3.113620589574607, 0.6786852738612215
-3.117554814993725, 0.677081858504155
-3.1215878600929723, 0.6754463797291886
-3.1215878600929723, 0.6754463797291886
-3.129375025244985, 0.6723149057662233
-3.1333203603775734, 0.6707390246960594
-3.1372675284088443, 0.6691677401932871
-3.1412183443823736, 0.6676056559209957
-3.14517279043069, 0.6660527789436745
-3.1491290425765044, 0.6645045091304693
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.15299143336246, 0.663000748282714
-3.157050610977572, 0.661431251329898
-3.16091996609751, 0.6599455022843026
-3.16091996609751, 0.6599455022843026
-3.1687641358785044, 0.6569596907141706
-3.1726420782798694, 0.6554965017303515
-3.176717485805497, 0.6539696431593115
-3.180602203341412, 0.6525245379946877
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1844902768303984, 0.6510884865280205
-3.1807002223354557, 0.6524908438647521
-3.17681719068306, 0.6539404729404705
-3.1728414280594226, 0.6554379260084905
-3.169064605572275, 0.656875538986703
-3.165195250452338, 0.6583612880322982
-3.161329367009376, 0.6598560470349794
-3.157564391586417, 0.6613244064048416
-3.157564391586417, 0.6613244064048416
-3.14985727056763, 0.6643768601827712
-3.1460108558552387, 0.6659210276383843
-3.1421680488481796, 0.6674741514509545
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.138330695098871, 0.6690406929171668
-3.1423560773835537, 0.6673864409340129
-3.1463814596682345, 0.6657321889508596
-3.1463814596682345, 0.6657321889508596
-3.1544322242375977, 0.6624236849845523
-3.1585524616563077, 0.6607276462454678
-3.1625759143493193, 0.6590687066477972
-3.1665993670423274, 0.6574097670501279
-3.170622819735337, 0.6557508274524579
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.1747410788251074, 0.6540499906406189
-3.182596389449472, 0.6508111093013661
-3.186718599607012, 0.6491198709361276
-3.186718599607012, 0.6491198709361276
-3.1945851801295615, 0.6459084587518603
-3.1945851801295615, 0.6459084587518603
-3.2025533631285334, 0.6426717994334316
-3.2066834082869593, 0.6409997854441534
-3.210623212616651, 0.6394101275251389
-3.2145648658959525, 0.6378250597406221
-3.2186036022572164, 0.6362036835455971
-3.214758988789416, 0.6377523302302462
-3.211014904495201, 0.6392731694631576
-3.207179375443509, 0.6408441806548126
-3.2032526650639928, 0.6424659080443064
-3.2032526650639928, 0.6424659080443064
-3.1957012124206314, 0.6456259147101124
-3.1918842421745883, 0.6472414943000707
-3.1881672999341673, 0.6488275143364811
-3.184265595485262, 0.6505085130050791
-3.180463845265409, 0.6521595897860077
-3.1767618432662728, 0.6537801762147214
-3.1729697732816096, 0.6554533661328391
-3.169183575765911, 0.6571397955961761
-3.165403291814332, 0.6588394463003309
-3.165403291814332, 0.6588394463003309
-3.157950986825625, 0.6622266618984495
-3.154184686567889, 0.6639570785070311
